id;name;slug;description;parent_id;active;sort_order;is_visible
78032a04-f702-402b-86e3-0d1eaebd7c1c;Stained Glass Making Tools;arts-crafts-sewing-craft-supplies-materials-stained-glass-making-supplies-stained-glass-making-tools;;a9493994-c05f-47b4-80af-7ef930794194;True;0;True
70216ca6-2b98-4840-bb3e-6a6e5aac1607;Stained Glass Sheets;arts-crafts-sewing-craft-supplies-materials-stained-glass-making-supplies-stained-glass-sheets;;a9493994-c05f-47b4-80af-7ef930794194;True;0;True
c6dc7f7f-03ed-4174-84ce-235a0399042b;Weaving Ball Winders;arts-crafts-sewing-craft-supplies-materials-weaving-spinning-supplies-weaving-ball-winders;;32acf4ca-4d82-4259-9c4a-649cb7755b79;True;0;True
d00f8c94-15db-4040-be7d-17fe4f1ac3c5;Weaving Loom Tools & Accessories;arts-crafts-sewing-craft-supplies-materials-weaving-spinning-supplies-weaving-loom-tools-accessories;;32acf4ca-4d82-4259-9c4a-649cb7755b79;True;0;True
d297eecf-4c01-41db-923e-5f77d7052648;Weaving Looms;arts-crafts-sewing-craft-supplies-materials-weaving-spinning-supplies-weaving-looms;;32acf4ca-4d82-4259-9c4a-649cb7755b79;True;0;True
38b47831-7b81-4c4f-9da8-4af141ca9f92;Weaving Spinning Wheels;arts-crafts-sewing-craft-supplies-materials-weaving-spinning-supplies-weaving-spinning-wheels;;32acf4ca-4d82-4259-9c4a-649cb7755b79;True;0;True
f97c4d9d-1ddb-4a74-a2db-23a96ec487bc;Unfinished Wood;arts-crafts-sewing-craft-supplies-materials-wood-craft-supplies-unfinished-wood;;11dfd4b9-f235-4373-b383-dd9925138ceb;True;0;True
ded3d902-15da-4ebf-a510-3869b70211d3;Wood Burning Tools;arts-crafts-sewing-craft-supplies-materials-wood-craft-supplies-wood-burning-tools;;11dfd4b9-f235-4373-b383-dd9925138ceb;True;0;True
4205759f-5d9d-4767-b9ed-aa5659a29dbf;Wood Carving Tools;arts-crafts-sewing-craft-supplies-materials-wood-craft-supplies-wood-carving-tools;;11dfd4b9-f235-4373-b383-dd9925138ceb;True;0;True
4936cca9-9050-4485-bf64-1f1355f1f92d;Cross-Stitch Aida Cloth;arts-crafts-sewing-needlework-supplies-cross-stitch-supplies-cross-stitch-aida-cloth;;adb458a3-dbc9-4c9b-8836-bbd47cb5ceb1;True;0;True
bd6cadf6-4958-4c4b-8807-8604a63d2bea;Cross-Stitch Counted Kits;arts-crafts-sewing-needlework-supplies-cross-stitch-supplies-cross-stitch-counted-kits;;adb458a3-dbc9-4c9b-8836-bbd47cb5ceb1;True;0;True
bc25263e-88e7-4c32-8d01-9e3b4027af9a;Cross-Stitch Patterns;arts-crafts-sewing-needlework-supplies-cross-stitch-supplies-cross-stitch-patterns;;adb458a3-dbc9-4c9b-8836-bbd47cb5ceb1;True;0;True
4a370ab4-dbad-4569-999c-df207abd1114;Cross-Stitch Stamped Kits;arts-crafts-sewing-needlework-supplies-cross-stitch-supplies-cross-stitch-stamped-kits;;adb458a3-dbc9-4c9b-8836-bbd47cb5ceb1;True;0;True
cd6c52bc-9327-485c-9caf-4349ef1a6948;Embroidery Hoops;arts-crafts-sewing-needlework-supplies-embroidery-supplies-embroidery-hoops;;dc5225ae-d814-4f1a-a8a7-2a113879b13c;True;0;True
57d9e147-1267-4427-9bb4-df38facd7b0b;Embroidery Kits;arts-crafts-sewing-needlework-supplies-embroidery-supplies-embroidery-kits;;dc5225ae-d814-4f1a-a8a7-2a113879b13c;True;0;True
f57a332b-34fc-4858-a719-88d8d56c34ff;Needle Felting Kits;arts-crafts-sewing-needlework-supplies-needle-felting-supplies-needle-felting-kits;;9f92f72b-a8b7-46e1-9a81-5c4fb7badd87;True;0;True
05569b37-c182-44cf-8690-23ec2bed3edf;Needle Felting Needles;arts-crafts-sewing-needlework-supplies-needle-felting-supplies-needle-felting-needles;;9f92f72b-a8b7-46e1-9a81-5c4fb7badd87;True;0;True
c9065d03-196b-4e04-b82b-3bf236b3a217;Needle Felting Tools;arts-crafts-sewing-needlework-supplies-needle-felting-supplies-needle-felting-tools;;9f92f72b-a8b7-46e1-9a81-5c4fb7badd87;True;0;True
5b0263a5-9dd2-4908-8f82-896a470aa09b;Wool Roving;arts-crafts-sewing-needlework-supplies-needle-felting-supplies-wool-roving;;9f92f72b-a8b7-46e1-9a81-5c4fb7badd87;True;0;True
8c2348b1-a815-40c4-b6ca-86337fe4b2a7;Needlepoint Blank Canvas;arts-crafts-sewing-needlework-supplies-needlepoint-needlepoint-blank-canvas;;c9e8e852-83c0-428b-91cc-924f3ea0e0bf;True;0;True
ebf33635-b64c-44e4-b58a-2ce6077224ac;Needlepoint Kits;arts-crafts-sewing-needlework-supplies-needlepoint-needlepoint-kits;;c9e8e852-83c0-428b-91cc-924f3ea0e0bf;True;0;True
bdddda80-6255-4b67-b16f-28679a5695d4;Needlepoint Patterned Canvas;arts-crafts-sewing-needlework-supplies-needlepoint-needlepoint-patterned-canvas;;c9e8e852-83c0-428b-91cc-924f3ea0e0bf;True;0;True
d8c3b52f-d8b3-4f42-85b8-b2da5232a708;Needlepoint Patterns;arts-crafts-sewing-needlework-supplies-needlepoint-needlepoint-patterns;;c9e8e852-83c0-428b-91cc-924f3ea0e0bf;True;0;True
a84febea-3d52-4dce-b040-6acf7ac83f4e;Yarn Needles;arts-crafts-sewing-needlework-supplies-needlepoint-yarn-needles;;c9e8e852-83c0-428b-91cc-924f3ea0e0bf;True;0;True
ea7638d8-ce78-4084-8735-5dee4491e94e;Punch Needle Supplies;arts-crafts-sewing-needlework-supplies-punch-needle-rug-punch-punch-needle-supplies;;a748933a-d18b-498f-8a2f-da3b67312494;True;0;True
5066dc5d-9782-4067-b5da-44427f295c15;Rug Punch Supplies;arts-crafts-sewing-needlework-supplies-punch-needle-rug-punch-rug-punch-supplies;;a748933a-d18b-498f-8a2f-da3b67312494;True;0;True
6512a1bb-df48-43e2-a94b-d7fd6f487b13;Latch Hook Kits;arts-crafts-sewing-needlework-supplies-rug-making-supplies-latch-hook-kits-latch-hook-kits;;a6db2bac-664a-4a0d-a700-b0765e1418cd;True;0;True
62c1b41e-b5d4-42e3-9b4b-91a349a27cfc;Latch Hook Supplies;arts-crafts-sewing-needlework-supplies-rug-making-supplies-latch-hook-kits-latch-hook-supplies;;a6db2bac-664a-4a0d-a700-b0765e1418cd;True;0;True
ec4dfdb2-d88d-48fe-b546-4c84e8b4591b;Artists Drawing Media;arts-crafts-sewing-painting-drawing-art-supplies-art-drawing-supplies-artists-drawing-media;;682e9301-2d72-4580-ad87-5ecf424ea123;True;0;True
9c621130-ec56-46d9-8180-6cd74d633568;Artists Drawing Sets;arts-crafts-sewing-painting-drawing-art-supplies-art-drawing-supplies-artists-drawing-sets;;682e9301-2d72-4580-ad87-5ecf424ea123;True;0;True
47548cf5-07d4-4490-9bd7-73f9c486583d;Artists Light Boxes;arts-crafts-sewing-painting-drawing-art-supplies-art-drawing-supplies-artists-light-boxes;;682e9301-2d72-4580-ad87-5ecf424ea123;True;0;True
6b9b0dad-ec12-4c4f-92ce-2a7b8bd95705;Artists Drawing & Lettering Aids;arts-crafts-sewing-painting-drawing-art-supplies-art-drawing-supplies-artists-drawing-lettering-aids;;682e9301-2d72-4580-ad87-5ecf424ea123;True;0;True
7e4cf11d-76fe-4bab-bbd4-00dea073dd4b;Artists Manikins;arts-crafts-sewing-painting-drawing-art-supplies-art-drawing-supplies-artists-manikins;;682e9301-2d72-4580-ad87-5ecf424ea123;True;0;True
8b29cb68-2643-4f48-a237-46bef42fc9ea;Calligraphy & Sumi Brushes;arts-crafts-sewing-painting-drawing-art-supplies-art-drawing-supplies-calligraphy-sumi-brushes;;682e9301-2d72-4580-ad87-5ecf424ea123;True;0;True
6cbfdb58-049e-4b63-8134-489be09ae91e;Drawing Art Blenders;arts-crafts-sewing-painting-drawing-art-supplies-art-drawing-supplies-drawing-art-blenders;;682e9301-2d72-4580-ad87-5ecf424ea123;True;0;True
50891c7e-28c8-42a3-8d03-1f3b36095c1b;Drawing Erasers;arts-crafts-sewing-painting-drawing-art-supplies-art-drawing-supplies-drawing-erasers;;682e9301-2d72-4580-ad87-5ecf424ea123;True;0;True
9a23a0cd-89ce-474f-9b5d-f4568cacdf5a;Drawing Fixatives;arts-crafts-sewing-painting-drawing-art-supplies-art-drawing-supplies-drawing-fixatives;;682e9301-2d72-4580-ad87-5ecf424ea123;True;0;True
7aa18046-eedd-4141-b5ce-c1b4bba92178;Drawing Nibs;arts-crafts-sewing-painting-drawing-art-supplies-art-drawing-supplies-drawing-nibs;;682e9301-2d72-4580-ad87-5ecf424ea123;True;0;True
a5c53f57-6dd2-4776-9871-00045d868a4d;Drawing Rubbing Plates & Supplies;arts-crafts-sewing-painting-drawing-art-supplies-art-drawing-supplies-drawing-rubbing-plates-supplies;;682e9301-2d72-4580-ad87-5ecf424ea123;True;0;True
3a1c4ff2-27e7-451a-a309-4bcd034a5150;Drawing Tables & Boards;arts-crafts-sewing-painting-drawing-art-supplies-art-drawing-supplies-drawing-tables-boards;;682e9301-2d72-4580-ad87-5ecf424ea123;True;0;True
954a2231-cb89-459c-9ded-0958b8a9fddd;Artist Trading Cards;arts-crafts-sewing-painting-drawing-art-supplies-art-paper-artist-trading-cards;;45b82811-ef13-42ab-98bb-511c3ea2351c;True;0;True
acf442c6-d73e-4eb2-961d-5f3158615bb7;Bristol Paper & Vellum;arts-crafts-sewing-painting-drawing-art-supplies-art-paper-bristol-paper-vellum;;45b82811-ef13-42ab-98bb-511c3ea2351c;True;0;True
f7251605-bbbb-4107-afc8-f3e0775d62ca;Drawing Paper;arts-crafts-sewing-painting-drawing-art-supplies-art-paper-drawing-paper;;45b82811-ef13-42ab-98bb-511c3ea2351c;True;0;True
c0857660-3c6a-456c-b733-765756568037;Easel Pads;arts-crafts-sewing-painting-drawing-art-supplies-art-paper-easel-pads;;45b82811-ef13-42ab-98bb-511c3ea2351c;True;0;True
ef82b76c-d97a-4d21-99c4-120ec6eb64f8;Mixed Media Paper;arts-crafts-sewing-painting-drawing-art-supplies-art-paper-mixed-media-paper;;45b82811-ef13-42ab-98bb-511c3ea2351c;True;0;True
687d258a-7b16-44ce-8c36-8839fa37d282;Newsprint Paper;arts-crafts-sewing-painting-drawing-art-supplies-art-paper-newsprint-paper;;45b82811-ef13-42ab-98bb-511c3ea2351c;True;0;True
c3f46868-7c7e-4194-94b0-5aa6383dde98;Palette Paper;arts-crafts-sewing-painting-drawing-art-supplies-art-paper-palette-paper;;45b82811-ef13-42ab-98bb-511c3ea2351c;True;0;True
d4dc51c9-e552-421a-8315-8a1405aadf94;Pastel Paper;arts-crafts-sewing-painting-drawing-art-supplies-art-paper-pastel-paper;;45b82811-ef13-42ab-98bb-511c3ea2351c;True;0;True
52d1d31e-7398-45d9-8895-11dd50a311a6;Sketchbooks & Notebooks;arts-crafts-sewing-painting-drawing-art-supplies-art-paper-sketchbooks-notebooks;;45b82811-ef13-42ab-98bb-511c3ea2351c;True;0;True
f0ae1a64-6b13-494c-ab36-c6a6aa520008;Tracing Paper;arts-crafts-sewing-painting-drawing-art-supplies-art-paper-tracing-paper;;45b82811-ef13-42ab-98bb-511c3ea2351c;True;0;True
0d555702-36c7-4215-9097-1fa88ba6c013;Watercolor Paper;arts-crafts-sewing-painting-drawing-art-supplies-art-paper-watercolor-paper;;45b82811-ef13-42ab-98bb-511c3ea2351c;True;0;True
3f111db5-8fb6-49d7-b241-a45faff0cebc;Canvas Boards & Panels;arts-crafts-sewing-painting-drawing-art-supplies-artists-boards-canvas-canvas-boards-panels;;8ee74201-79c7-4bb1-bd56-0c5f84c51380;True;0;True
e098de4d-bd59-4d10-abfb-659905e5162f;Canvas Pads;arts-crafts-sewing-painting-drawing-art-supplies-artists-boards-canvas-canvas-pads;;8ee74201-79c7-4bb1-bd56-0c5f84c51380;True;0;True
31d4f3dd-dff9-492f-b182-704d847c6699;Canvas Tools & Accessories;arts-crafts-sewing-painting-drawing-art-supplies-artists-boards-canvas-canvas-tools-accessories;;8ee74201-79c7-4bb1-bd56-0c5f84c51380;True;0;True
08895e6a-a9b3-4453-9971-ab341d011535;Clayboard;arts-crafts-sewing-painting-drawing-art-supplies-artists-boards-canvas-clayboard;;8ee74201-79c7-4bb1-bd56-0c5f84c51380;True;0;True
ef4bc906-7843-4c49-8710-22bef9299c6f;Craft Hardboard;arts-crafts-sewing-painting-drawing-art-supplies-artists-boards-canvas-craft-hardboard;;8ee74201-79c7-4bb1-bd56-0c5f84c51380;True;0;True
bf56ac87-0ecf-4932-b6f0-9eb21c821dd8;Gessoboard;arts-crafts-sewing-painting-drawing-art-supplies-artists-boards-canvas-gessoboard;;8ee74201-79c7-4bb1-bd56-0c5f84c51380;True;0;True
332ce933-88d7-48d1-824f-82096b112efd;Pastelboard;arts-crafts-sewing-painting-drawing-art-supplies-artists-boards-canvas-pastelboard;;8ee74201-79c7-4bb1-bd56-0c5f84c51380;True;0;True
0d398fc4-71c5-48f1-a368-a5e46e89debd;Pre-Stretched Canvas;arts-crafts-sewing-painting-drawing-art-supplies-artists-boards-canvas-pre-stretched-canvas;;8ee74201-79c7-4bb1-bd56-0c5f84c51380;True;0;True
b76099d6-1934-4829-b88a-3e7a5f7da7b6;Rolled Canvas;arts-crafts-sewing-painting-drawing-art-supplies-artists-boards-canvas-rolled-canvas;;8ee74201-79c7-4bb1-bd56-0c5f84c51380;True;0;True
8d4b2830-d314-46ed-b30b-ee289f43e9b3;Wood Art Boards;arts-crafts-sewing-painting-drawing-art-supplies-artists-boards-canvas-wood-art-boards;;8ee74201-79c7-4bb1-bd56-0c5f84c51380;True;0;True
67072f4a-8362-4a4b-a3fb-b3ab133fff68;Airbrush Painting Supplies;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-airbrush-painting-supplies;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
8d3df9f1-fc5f-4b50-b6f0-65dd231540bc;Art Painting Kits;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-art-painting-kits;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
81dcb939-9f77-45e9-810e-5840a6f9fd96;Art Paints;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-art-paints;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
98c6e4b3-d6d9-4873-b1d1-606b81055de7;Artists Paint Thinners & Solvents;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-artists-paint-thinners-solvents;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
51157a59-dc72-4c41-92be-132a4b499ec8;Artists Paintbrushes;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-artists-paintbrushes;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
e5d7155e-524c-44be-8e43-44a9efdd4cfb;Paint Finishes;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-paint-finishes;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
835bbe19-3b1e-453f-9bb3-95aa3c58529b;Paint Making Materials;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-paint-making-materials;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
92c92518-44a7-4f35-96f7-5d12fd33b20f;Paint Mediums & Additives;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-paint-mediums-additives;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
8eb7aba6-d9a3-4d9e-9f6c-8e067bbcdfd6;Paint Mixing Trays;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-paint-mixing-trays;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
5cdb000b-1ff8-4501-9bd8-552112a84df8;Paint Pens, Markers & Daubers;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-paint-pens,-markers-daubers;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
ddffb290-e351-4fac-9c06-4e908cb890f3;Paint Primers & Sealers;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-paint-primers-sealers;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
65dd6f80-7e8b-4216-b39f-e1241a9f1c1b;Paint Sponges;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-paint-sponges;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
1fbce3ae-8c3e-4e9b-a6f3-be988e6c848d;Paint-By-Number Kits;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-paint-by-number-kits;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
0121a31b-c450-447c-8d54-f33cc28551bc;Palette Knives;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-palette-knives;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
13c41f19-b85a-4e67-8770-01c8960c950d;Palettes & Palette Cups;arts-crafts-sewing-painting-drawing-art-supplies-artists-painting-supplies-palettes-palette-cups;;1836b102-9a29-4622-9d25-de79393005bd;True;0;True
329a4a41-98b5-4231-98af-66a122f1bd57;Etching & Lithography Etching Tools;arts-crafts-sewing-printmaking-supplies-etching-supplies-etching-lithography-etching-tools;;b2177072-c21f-4c4a-ae5f-1722547366e3;True;0;True
cba9db90-5493-4d4f-9198-773983aec23e;Etching Accessories;arts-crafts-sewing-printmaking-supplies-etching-supplies-etching-accessories;;b2177072-c21f-4c4a-ae5f-1722547366e3;True;0;True
15764d43-a250-41fd-9027-483e6cd87cfc;Etching Materials;arts-crafts-sewing-printmaking-supplies-etching-supplies-etching-materials;;b2177072-c21f-4c4a-ae5f-1722547366e3;True;0;True
87cc7d6d-b064-4f42-a6a3-f912f48a2143;Heat Press Machines;arts-crafts-sewing-printmaking-supplies-heat-press-machines-accessories-heat-press-machines;;46200bb0-d226-4120-9a3f-4a4b04c6ce43;True;0;True
545c01cc-2721-4279-930f-d44e522069bd;Heat Press Parts & Accessories;arts-crafts-sewing-printmaking-supplies-heat-press-machines-accessories-heat-press-parts-accessories;;46200bb0-d226-4120-9a3f-4a4b04c6ce43;True;0;True
5112e414-21f6-45d2-a99a-dc03c828e5ff;Relief Printing Brayers;arts-crafts-sewing-printmaking-supplies-relief-block-printing-materials-relief-printing-brayers;;981da26a-4454-49aa-8bf9-ab1f61e896ca;True;0;True
1e23b1af-f0d5-458e-b880-717f7fe26129;Relief Printing Linoleum;arts-crafts-sewing-printmaking-supplies-relief-block-printing-materials-relief-printing-linoleum;;981da26a-4454-49aa-8bf9-ab1f61e896ca;True;0;True
999633f6-e708-43cb-bc9a-3428f38c763b;Relief Printing Linoleum Cutters;arts-crafts-sewing-printmaking-supplies-relief-block-printing-materials-relief-printing-linoleum-cutters;;981da26a-4454-49aa-8bf9-ab1f61e896ca;True;0;True
85916c06-937a-4beb-b8bb-ff4da22ea55d;Printmaking Squeegees;arts-crafts-sewing-printmaking-supplies-screen-printing-supplies-printmaking-squeegees;;7e66f8dd-5e21-4673-ad15-c6cf7f54a98f;True;0;True
d12a4e29-b6e6-4d58-a15b-bf7277065ff2;Screen Printing Accessories;arts-crafts-sewing-printmaking-supplies-screen-printing-supplies-screen-printing-accessories;;7e66f8dd-5e21-4673-ad15-c6cf7f54a98f;True;0;True
422b896a-0c58-4636-9d35-c67e455155be;Screen Printing Kits;arts-crafts-sewing-printmaking-supplies-screen-printing-supplies-screen-printing-kits;;7e66f8dd-5e21-4673-ad15-c6cf7f54a98f;True;0;True
03fde8ef-c863-410c-a451-786fc5160c61;Scrapbooking Ink Pads;arts-crafts-sewing-scrapbooking-stamping-supplies-decorative-rubber-stamps-ink-pads-scrapbooking-?nk-pads;;d30c61f9-f9a5-4c48-b8f5-94bedd828094;True;0;True
af1bdfba-f707-4c90-8bde-0fe63ee35360;Scrapbooking Stamps;arts-crafts-sewing-scrapbooking-stamping-supplies-decorative-rubber-stamps-ink-pads-scrapbooking-stamps;;d30c61f9-f9a5-4c48-b8f5-94bedd828094;True;0;True
0f23418d-3825-4a62-8666-93ee2dd76573;Scrapbooking Texture Plates;arts-crafts-sewing-scrapbooking-stamping-supplies-decorative-rubber-stamps-ink-pads-scrapbooking-texture-plates;;d30c61f9-f9a5-4c48-b8f5-94bedd828094;True;0;True
6b09d02f-5468-435c-a7c6-be691cfa050e;Scrapbooking Photo Mounting Corners;arts-crafts-sewing-scrapbooking-stamping-supplies-scrapbooking-adhesives-scrapbooking-photo-mounting-corners;;7c2bd2c8-75ba-4737-ab23-4ef1f7243967;True;0;True
7266e4db-d99f-4fc4-8993-e0966e25efcf;Scrapbooking Album Refills;arts-crafts-sewing-scrapbooking-stamping-supplies-scrapbooking-albums-refills-scrapbooking-album-refills;;03f0bcd2-3b99-4082-87ed-725f2876d863;True;0;True
05a2fc6b-ed38-4053-bbcd-0b65d1d4e722;Scrapbooking Albums;arts-crafts-sewing-scrapbooking-stamping-supplies-scrapbooking-albums-refills-scrapbooking-albums;;03f0bcd2-3b99-4082-87ed-725f2876d863;True;0;True
39dcfcde-7ebb-4f4c-94a5-5d8c64f87f32;Die-Cut Cartridges;arts-crafts-sewing-scrapbooking-stamping-supplies-scrapbooking-die-cutting-embossing-die-cut-cartridges;;d22576da-a822-4457-b0ad-dd992197f85a;True;0;True
dde4e2ee-4468-4910-8919-20638171e52b;Die-Cut Tools & Accessories;arts-crafts-sewing-scrapbooking-stamping-supplies-scrapbooking-die-cutting-embossing-die-cut-tools-accessories;;d22576da-a822-4457-b0ad-dd992197f85a;True;0;True
00797cad-9123-42b5-82a0-e002a5f127c9;Scrapbooking Die-Cut Machine Blades;arts-crafts-sewing-scrapbooking-stamping-supplies-scrapbooking-die-cutting-embossing-scrapbooking-die-cut-machine-blades;;d22576da-a822-4457-b0ad-dd992197f85a;True;0;True
64f5f867-0207-4331-8220-3c5cdb75e8ad;Scrapbooking Die-Cut Machines;arts-crafts-sewing-scrapbooking-stamping-supplies-scrapbooking-die-cutting-embossing-scrapbooking-die-cut-machines;;d22576da-a822-4457-b0ad-dd992197f85a;True;0;True
f515f652-4d5b-4712-afc0-217c067d10cd;Scrapbooking Die-Cuts;arts-crafts-sewing-scrapbooking-stamping-supplies-scrapbooking-die-cutting-embossing-scrapbooking-die-cuts;;d22576da-a822-4457-b0ad-dd992197f85a;True;0;True
a68c95d8-3400-473a-859b-34e2fa565928;Scrapbooking Embellishments;arts-crafts-sewing-scrapbooking-stamping-supplies-scrapbooking-embellishments-decorations-scrapbooking-embellishments;;52565782-8500-48f6-972f-fde3c453d651;True;0;True
56dada24-d1e5-40ab-93f1-58df265b33b8;Pre-Cut Quilt Squares;arts-crafts-sewing-sewing-products-quilting-supplies-pre-cut-quilt-squares;;a50ed869-3ad6-4ef0-9875-2788282084cc;True;0;True
72f67696-a375-4023-9f80-7f8c0eb6937d;Quilting Batting;arts-crafts-sewing-sewing-products-quilting-supplies-quilting-batting;;a50ed869-3ad6-4ef0-9875-2788282084cc;True;0;True
53262310-3379-49f0-993f-97f803642a8f;Quilting Cutting Mats;arts-crafts-sewing-sewing-products-quilting-supplies-quilting-cutting-mats;;a50ed869-3ad6-4ef0-9875-2788282084cc;True;0;True
78345318-7ffd-4bb7-90ff-d97bc0e11d42;Quilting Fabric Assortments;arts-crafts-sewing-sewing-products-quilting-supplies-quilting-fabric-assortments;;a50ed869-3ad6-4ef0-9875-2788282084cc;True;0;True
c4fbd63f-b119-4b8d-bb36-992711881398;Quilting Frames;arts-crafts-sewing-sewing-products-quilting-supplies-quilting-frames;;a50ed869-3ad6-4ef0-9875-2788282084cc;True;0;True
1f4a9d20-f423-448c-832b-ec58c517fa8b;Quilting Hoops;arts-crafts-sewing-sewing-products-quilting-supplies-quilting-hoops;;a50ed869-3ad6-4ef0-9875-2788282084cc;True;0;True
652248c1-d4a6-4605-ba3a-950bc5b2e38b;Quilting Notions;arts-crafts-sewing-sewing-products-quilting-supplies-quilting-notions;;a50ed869-3ad6-4ef0-9875-2788282084cc;True;0;True
